lat,lon,kategori
-6.3992,106.9643,sekolah
-6.3993,106.9661,sekolah
-6.3984,106.9599,sekolah
-6.3992,106.9594,sekolah
-6.5652,106.6038,sekolah
-6.5647445,106.6074411,sekolah
-6.5651,106.6038,sekolah
-6.5401,106.5953,sekolah
-6.5489,106.5905,sekolah
-6.5478,106.5905,sekolah
-6.5605,106.5992,sekolah
-6.4719,106.4677,sekolah
-6.4714,106.4684,sekolah
-6.4708,106.4655,sekolah
-6.4642,106.4597,sekolah
-6.463,106.4754,sekolah
-6.5421,106.7461,sekolah
-6.5418,106.7463,sekolah
-6.529131,106.850479,sekolah
-6.525,106.8576,sekolah
-6.5156,106.847,sekolah
-6.5161,106.8471,sekolah
-6.5258,106.8584,sekolah
-6.5161,106.8469,sekolah
-6.5251,106.8576,sekolah
-6.5249,106.8463,sekolah
-6.5818,107.0879,sekolah
-6.5823,107.0888,sekolah
-6.5636,107.1135,sekolah
-6.4489,106.7506,sekolah
-6.4521,106.7608,sekolah
-6.454393,106.761479,sekolah
-6.4515,106.7715,sekolah
-6.4582,106.754,sekolah
-6.4528742,106.7508038,sekolah
-6.4542,106.7659,sekolah
-6.4538,106.7623,sekolah
-6.4546,106.7474,sekolah
-6.462111,106.764123,sekolah
-6.4642256,106.7652652,sekolah
-6.45361,106.774075,sekolah
-6.45243,106.748925,sekolah
-6.579,106.5928,sekolah
-6.581,106.5894,sekolah
-6.6038,106.5811,sekolah
-6.5798,106.5887,sekolah
-6.588268,106.592008,sekolah
-6.581,106.5897,sekolah
-6.5077,106.8658,sekolah
-6.5079,106.8664,sekolah
-6.5004,106.8616,sekolah
-6.5088,106.867,sekolah
-6.5019,106.8694,sekolah
-6.5086,106.8668,sekolah
-6.5076,106.8659,sekolah
-6.4376,106.6359,sekolah
-6.4438,106.6394,sekolah
-6.4424,106.6402,sekolah
-6.4387,106.6416,sekolah
-6.4428262,106.6402687,sekolah
-6.4442,106.6392,sekolah
-6.4513,106.6526,sekolah
-6.5531,106.5765,sekolah
-6.564,106.5916,sekolah
-6.5617,106.5794,sekolah
-6.5618,106.5797,sekolah
-6.4619,106.804,sekolah
-6.4533,106.8087,sekolah
-6.4636,106.8042,sekolah
-6.4576,106.8055,sekolah
-6.4506059,106.8116702,sekolah
-6.4616,106.804,sekolah
-6.4551,106.8067,sekolah
-6.4661568,106.8057373,sekolah
-6.4611,106.8104,sekolah
-6.4658278,106.8050058,sekolah
-6.4569,106.8142,sekolah
-6.4536,106.8099,sekolah
-6.4579,106.8055,sekolah
-6.4621,106.8107,sekolah
-6.449,106.8058,sekolah
-6.463,106.8036,sekolah
-6.4385,106.5719,sekolah
-6.4378,106.5724,sekolah
-6.4324,106.555,sekolah
-6.4315,106.5574,sekolah
-6.4523,106.5614,sekolah
-6.4318,106.5539,sekolah
-6.4321,106.5549,sekolah
-6.4323,106.555,sekolah
-6.3766,106.7176,sekolah
-6.3724,106.7087,sekolah
-6.3647,106.7154,sekolah
-6.376673,106.717964,sekolah
-6.3734,106.7054,sekolah
-6.3733,106.7056,sekolah
-6.3728,106.7084,sekolah
-6.3768,106.7137,sekolah
-6.441308,106.786824,sekolah
-6.4439324,106.7947193,sekolah
-6.4482,106.7856,sekolah
-6.4474583,106.7846888,sekolah
-6.4408,106.7913,sekolah
-6.4424,106.7833,sekolah
-6.4454,106.7848,sekolah
-6.4423,106.7833,sekolah
-6.4456,106.79,sekolah
-6.4472,106.7926,sekolah
-6.4453,106.7848,sekolah
-6.4468,106.7866,sekolah
-6.4417,106.7917,sekolah
-6.5412,106.7152,sekolah
-6.5227,106.6947,sekolah
-6.5357,106.7078,sekolah
-6.5358,106.7109,sekolah
-6.5228,106.6947,sekolah
-6.5372,106.7057,sekolah
-6.5241,106.6947,sekolah
-6.5284,106.7021,sekolah
-6.4698,106.6733,sekolah
-6.4679,106.6663,sekolah
-6.458,106.6651,sekolah
-6.466,106.6813,sekolah
-6.4645,106.6669,sekolah
-6.4638,106.6698,sekolah
-6.4659,106.667,sekolah
-6.4703,106.6805,sekolah
-6.4582,106.6655,sekolah
-6.496,106.6458,sekolah
-6.484,106.642,sekolah
-6.5005614,106.6314771,sekolah
-6.4695,106.6212,sekolah
-6.4822,106.6103,sekolah
-6.4842,106.6374,sekolah
-6.4747,106.6307,sekolah
-6.4834,106.8797,sekolah
-6.4752,106.8821,sekolah
-6.4837,106.8795,sekolah
-6.4763,106.8824,sekolah
-6.4842391,106.8776842,sekolah
-6.4827,106.881,sekolah
-6.4836,106.8795,sekolah
-6.4836,106.8794,sekolah
-6.4691,106.8844,sekolah
-6.486,106.8816,sekolah
-6.4751,106.8821,sekolah
-6.4836258,106.8785945,sekolah
-6.4838046,106.8782074,sekolah
-6.4785,106.8754,sekolah
-6.476,106.8724,sekolah
-6.4756,106.8728,sekolah
-6.4739,106.8728,sekolah
-6.4728,106.8736,sekolah
-6.4741,106.8727,sekolah
-6.473,106.8737,sekolah
-6.4761,106.8725,sekolah
-6.4746,106.873,sekolah
-6.626,106.7193,sekolah
-6.6302,106.7165,sekolah
-6.6164,106.7151,sekolah
-6.653,106.6125,sekolah
-6.651,106.6262,sekolah
-6.66,106.6088,sekolah
-6.6512,106.6262,sekolah
-6.6551,106.6227,sekolah
-6.6513,106.6229,sekolah
-6.6471,106.6039,sekolah
-6.6682,106.6055,sekolah
-6.7378,106.6189,sekolah
-6.7123,106.6408,sekolah
-6.6898,106.6457,sekolah
-6.708444,106.653655,sekolah
-6.7192,106.6005,sekolah
-6.6673,106.6156,sekolah
-6.6729,106.6052,sekolah
-6.7227,106.6044,sekolah
-6.6514691,106.6276456,sekolah
-6.6624,106.6106,sekolah
-6.6479,106.629,sekolah
-6.6704,106.6088,sekolah
-6.7191,106.6001,sekolah
-6.6856,106.6191,sekolah
-6.6703,106.609,sekolah
-6.5444,107.0103,sekolah
-6.546173,107.006188,sekolah
-6.5472,107.0233,sekolah
-6.5429,107.0134,sekolah
-6.6377413,106.7343777,sekolah
-6.6443,106.7381,sekolah
-6.492,107.1687,sekolah
-6.4906,107.1535,sekolah
-6.4922,107.1577,sekolah
-6.4982,107.1517,sekolah
-6.6468,106.7282,sekolah
-6.6317,106.7205,sekolah
-6.6511202,106.7265411,sekolah
-6.6437,106.7278,sekolah
-6.645,106.7278,sekolah
-6.6525,106.7259,sekolah
-6.6561,106.7295,sekolah
-6.6351,106.7195,sekolah
-6.659676,106.727719,sekolah
-6.5058,106.8781,sekolah
-6.5077,106.8806,sekolah
-6.508,106.8807,sekolah
-6.514,106.8901,sekolah
-6.5051683,106.807465,sekolah
-6.4682,106.8149,sekolah
-6.4778,106.8189,sekolah
-6.5063,106.8118,sekolah
-6.4792067,106.8183933,sekolah
-6.502195,106.8107717,sekolah
-6.5053,106.8073,sekolah
-6.506315,106.8061567,sekolah
-6.5003067,106.81594,sekolah
-6.48104,106.8175217,sekolah
-6.480565,106.8182383,sekolah
-6.499296,106.810747,sekolah
-6.5073,106.8106,sekolah
-6.469,106.8174,sekolah
-6.4996,106.8042,sekolah
-6.50216,106.8104583,sekolah
-6.5031,106.8034,sekolah
-6.6577,106.7692,sekolah
-6.6579,106.769,sekolah
-6.6579,106.7711,sekolah
-6.6673,106.7797,sekolah
-6.66,106.7709,sekolah
-6.6044,106.7498,sekolah
-6.6014,106.7508,sekolah
-6.6184,106.7396,sekolah
-6.6048,106.7497,sekolah
-6.6042,106.7491,sekolah
-6.5955,106.6543,sekolah
-6.5965,106.66,sekolah
-6.605,106.6544,sekolah
-6.6048,106.6546,sekolah
-6.5955,106.6544,sekolah
-6.6049,106.6544,sekolah
-6.600948,106.647318,sekolah
-6.6049,106.6586,sekolah
-6.6194,107.1575,sekolah
-6.6173,107.1566,sekolah
-6.6428,107.1674,sekolah
-6.6444,106.7662,sekolah
-6.6424,106.7721,sekolah
-6.626,106.7705,sekolah
-6.6411,106.769,sekolah
-6.6443,106.7664,sekolah
-6.6423,106.7723,sekolah
-6.63,106.7754,sekolah
-6.6444,106.766,sekolah
-6.635,106.769,sekolah
-6.6344,106.7733,sekolah
-6.596,107.0221,sekolah
-6.6072,107.0017,sekolah
-6.6231,107.0054,sekolah
-6.5987,107.017,sekolah
-6.5987,107.0171,sekolah
-6.5824,106.5067,sekolah
-6.57,106.4966,sekolah
-6.577,106.5039,sekolah
-6.5796902,106.507952,sekolah
-6.4776,107.0774,sekolah
-6.4726,107.0902,sekolah
-6.490837,107.005829,sekolah
-6.4546,107.0145,sekolah
-6.4861,107.022,sekolah
-6.4482,107.0286,sekolah
-6.452,107.0225,sekolah
-6.5083,107.0195,sekolah
-6.4814,107.028,sekolah
-6.4698,107.0201,sekolah
-6.491977,107.009213,sekolah
-6.4872,107.0233,sekolah
-6.4807,107.0281,sekolah
-6.4793,106.4811,sekolah
-6.4842,106.4776,sekolah
-6.4803,106.4826,sekolah
-6.4952,106.4809,sekolah
-6.494416,106.482979,sekolah
-6.3465,106.4386,sekolah
-6.3461,106.4378,sekolah
-6.468107,107.0600746,sekolah
-6.4823287,107.050605,sekolah
-6.4722,107.0501,sekolah
-6.4906,107.0421,sekolah
-6.4785,107.0467,sekolah
-6.46,107.0495,sekolah
-6.4681,107.0557,sekolah
-6.4795,107.0511,sekolah
-6.4563,107.0315,sekolah
-6.4685,107.0451,sekolah
-6.5776,106.7295,sekolah
-6.5823,106.7327,sekolah
-6.5761,106.7319,sekolah
-6.5873,106.7353,sekolah
-6.5785,106.73,sekolah
-6.3225,106.4724,sekolah
-6.314922,106.468468,sekolah
-6.314944,106.468461,sekolah
-6.3224,106.4725,sekolah
-6.3146,106.4686,sekolah
-6.531,107.0586,sekolah
-6.6896199,106.8999747,sekolah
-6.6896,106.902,sekolah
-6.6894,106.9021,sekolah
-6.6913,106.902,sekolah
-6.6917,106.9019,sekolah
-6.5923,106.5191,sekolah
-6.5828,106.5277,sekolah
-6.5826,106.5277,sekolah
-6.5927,106.5192,sekolah
-6.5818,106.524,sekolah
-6.586699,106.533168,sekolah
-6.5935,107.1317,sekolah
-6.589,107.1217,sekolah
-6.5904,107.1305,sekolah
-6.5252068,107.0380907,sekolah
-6.5205,107.0467,sekolah
-6.5291,107.0365,sekolah
-6.526168,107.036645,sekolah
-6.5203,107.0473,sekolah
-6.5186,107.0467,sekolah
-6.6108,106.8368,sekolah
-6.5892,106.8391,sekolah
-6.6099,106.837,sekolah
-6.6102,106.8364,sekolah
-6.3622,106.648,sekolah
-6.3787,106.6329,sekolah
-6.366,106.6169,sekolah
-6.3828,106.6395,sekolah
-6.3833,106.6422,sekolah
-6.3723,106.6438,sekolah
-6.3829,106.6315,sekolah
-6.3682,106.6352,sekolah
-6.5691,106.49,sekolah
-6.5836,106.4854,sekolah
-6.5842,106.478,sekolah
-6.5969,106.9844,sekolah
-6.5734,106.9989,sekolah
-6.5898,106.9868,sekolah
-6.5778,107.0073,sekolah
-6.5779,107.0055,sekolah
-6.4996,106.5695,sekolah
-6.4988,106.5953,sekolah
-6.495234,106.5864948,sekolah
-6.6512,106.7624,sekolah
-6.6408,106.7776,sekolah
-6.6392,106.7779,sekolah
-6.6455,106.7732,sekolah
-6.6391,106.7775,sekolah
-6.6534,106.7676,sekolah
-6.6424513,106.7725135,sekolah
-6.6483,106.7732,sekolah
-6.6469,106.7802,sekolah
-6.6533,106.7684,sekolah
-6.6547436,106.767743,sekolah
-6.5262,106.5993,sekolah
-6.526,106.5993,sekolah
-6.5268,106.5778,sekolah
-6.5356,106.5749,sekolah
-6.5695,107.145,sekolah
-6.5616,107.1537,sekolah
-6.5523,107.1419,sekolah
-6.5521,107.1419,sekolah
-6.6897,106.894,sekolah
-6.6832,106.8973,sekolah
-6.6925,106.8888,sekolah
-6.6892,106.9005,sekolah
-6.691,106.8927,sekolah
-6.531687,106.743627,sekolah
-6.5238,106.7367,sekolah
-6.5339,106.7437,sekolah
-6.5377,106.7421,sekolah
-6.5236,106.7366,sekolah
-6.5316662,106.7434506,sekolah
-6.531352,106.744811,sekolah
-6.539,106.7419,sekolah
-6.5280216,106.7430609,sekolah
-6.5275,106.7402,sekolah
-6.5346,106.7307,sekolah
-6.5314,106.7269,sekolah
-6.5391,106.737,sekolah
-6.5393,106.7371,sekolah
-6.5392,106.7374,sekolah
-6.5357,106.73,sekolah
-6.533336,106.739703,sekolah
-6.5391,106.7369,sekolah
-6.532512,106.737626,sekolah
-6.5389,106.7369,sekolah
-6.616,106.7532,sekolah
-6.6134,106.7511,sekolah
-6.6102,106.7534,sekolah
-6.6026,106.7516,sekolah
-6.6411371,106.5658434,sekolah
-6.6434,106.5666,sekolah
-6.677,106.5715,sekolah
-6.6132,106.5515,sekolah
-6.6332,106.576,sekolah
-6.7207,106.5449,sekolah
-6.6433,106.5667,sekolah
-6.649,106.568,sekolah
-6.6407,106.5686,sekolah
-6.6395,106.5703,sekolah
-6.4389,107.0549,sekolah
-6.4486,107.0752,sekolah
-6.4471,107.0657,sekolah
-6.4389,107.0553,sekolah
-6.4465,107.0655,sekolah
-6.4465,107.0605,sekolah
-6.6794,106.8652,sekolah
-6.6779,106.8646,sekolah
-6.6814,106.8714,sekolah
-6.6831,106.8721,sekolah
-6.6832,106.872,sekolah
-6.6807,106.8646,sekolah
-6.6784,106.8645,sekolah
-6.4661,106.9095,sekolah
-6.4653,106.9058,sekolah
-6.4650939,106.9060416,sekolah
-6.5622,106.9988,sekolah
-6.5644,106.9963,sekolah
-6.5719,106.9912,sekolah
-6.677,106.8579,sekolah
-6.6753,106.8589,sekolah
-6.6761,106.8587,sekolah
-6.6772,106.8603,sekolah
-6.6844,106.8632,sekolah
-6.6762,106.8612,sekolah
-6.6687,106.8567,sekolah
-6.678,106.8882,sekolah
-6.6752,106.8887,sekolah
-6.6848,106.8845,sekolah
-6.4436,106.5209,sekolah
-6.4299,106.5455,sekolah
-6.4392,106.5203,sekolah
-6.4525,106.537,sekolah
-6.4609,106.5411,sekolah
-6.43,106.5455,sekolah
-6.443,106.5404,sekolah
-6.5939,106.653,sekolah
-6.5832,106.6567,sekolah
-6.5824,106.6555,sekolah
-6.5901,106.6527,sekolah
-6.5861025,106.652105,sekolah
-6.5152,107.0843,sekolah
-6.5134,107.0868,sekolah
-6.5171,107.0694,sekolah
-6.5119,107.0863,sekolah
-6.5115,107.0703,sekolah
-6.5497,106.5051,sekolah
-6.5564,106.5158,sekolah
-6.5488,106.5149,sekolah
-6.5624,106.5215,sekolah
-6.545244,106.515623,sekolah
-6.4773,107.1474,sekolah
-6.4963,107.1359,sekolah
-6.4951,107.134,sekolah
-6.4875,107.1425,sekolah
-6.4737,107.1336,sekolah
-6.4775,107.1473,sekolah
-6.6717,106.8799,sekolah
-6.6753,106.879,sekolah
-6.4183,106.4563,sekolah
-6.4225,106.4564,sekolah
-6.4248,106.4579,sekolah
-6.4186,106.4603,sekolah
-6.4405,106.4507,sekolah
-6.4411,107.0444,sekolah
-6.4526,107.0602,sekolah
-6.4471,107.0385,sekolah
-6.4482,107.0375,sekolah
-6.4441,107.0545,sekolah
-6.4592,107.0584,sekolah
-6.4536,107.0539,sekolah
-6.4530341,107.0416143,sekolah
-6.4556,107.0619,sekolah
-6.461967,107.062192,sekolah
-6.453,107.0417,sekolah
-6.463,107.0594,sekolah
-6.4518,107.0623,sekolah
-6.4632,107.0626,sekolah
-6.4449,107.0375,sekolah
-6.4558,107.0618,sekolah
-6.4528,107.0417,sekolah
-6.4446,107.0407,sekolah
-6.4393,107.0495,sekolah
-6.5998,106.5663,sekolah
-6.5855,106.5714,sekolah
-6.6001,106.5698,sekolah
-6.6455,106.7394,sekolah
-6.646224,106.739673,sekolah
-6.6518,106.7394,sekolah
-6.6391,106.7434,sekolah
-6.6389,106.743,sekolah
-6.5688,106.5766,sekolah
-6.5762,106.5866,sekolah
-6.5713207,106.5831206,sekolah
-6.5683,106.5831,sekolah
-6.5685,106.5831,sekolah
-6.5699,106.5896,sekolah
-6.4646,106.6868,sekolah
-6.460527,106.6977716,sekolah
-6.4664,106.7115,sekolah
-6.4704243,106.7037038,sekolah
-6.462,106.6982,sekolah
-6.4623,106.6988,sekolah
-6.4615,106.69,sekolah
-6.4621,106.6989,sekolah
-6.4723,106.7104,sekolah
-6.472052,106.7062056,sekolah
-6.4687,106.7116,sekolah
-6.4721,106.7058,sekolah
-6.4721,106.7056,sekolah
-6.5925,106.5135,sekolah
-6.5928,106.5187,sekolah
-6.5724,106.8645,sekolah
-6.5696,106.8652,sekolah
-6.5624,106.8722,sekolah
-6.564,106.8642,sekolah
-6.5593,106.8651,sekolah
-6.5689,106.866,sekolah
-6.5698,106.8665,sekolah
-6.6758,106.9,sekolah
-6.6858,106.901,sekolah
-6.6735,106.8971,sekolah
-6.6856,106.9011,sekolah
-6.348,106.4638,sekolah
-6.3562467,106.4791993,sekolah
-6.383703,106.486888,sekolah
-6.3567,106.4788,sekolah
-6.3543,106.4628,sekolah
-6.3535,106.4818,sekolah
-6.3559381,106.479412,sekolah
-6.3584162,106.4873336,sekolah
-6.5627,106.7317,sekolah
-6.5578,106.7353,sekolah
-6.556,106.7278,sekolah
-6.5583,106.7352,sekolah
-6.553243,106.733542,sekolah
-6.5595,106.7278,sekolah
-6.652759,106.703578,sekolah
-6.6523,106.6963,sekolah
-6.6429,106.6939,sekolah
-6.6605,106.7,sekolah
-6.6508,106.698,sekolah
-6.6613,106.6951,sekolah
-6.6621,106.7013,sekolah
-6.6621,106.7014,sekolah
-6.4634,106.5288,sekolah
-6.4523221,106.5118763,sekolah
-6.4546,106.5146,sekolah
-6.4859,106.508,sekolah
-6.4697,106.5005,sekolah
-6.4635,106.4883,sekolah
-6.4569,106.479,sekolah
-6.61,107.1382,sekolah
-6.5487,106.7622,sekolah
-6.5405,106.7622,sekolah
-6.5399,106.7615,sekolah
-6.5395,106.761,sekolah
-6.4155,106.4868,sekolah
-6.3888,106.5125,sekolah
-6.3965475,106.4976598,sekolah
-6.4043,106.4981,sekolah
-6.3964,106.506,sekolah
-6.3997,106.5051,sekolah
-6.3955,106.5061,sekolah
-6.5844,107.1457,sekolah
-6.5734,107.1415,sekolah
-6.5798,107.1317,sekolah
-6.5836,107.1462,sekolah
-6.5889,107.1486,sekolah
-6.5841,107.1454,sekolah
-6.5761,107.1534,sekolah
-6.5874,107.1571,sekolah
-6.5947,107.164,sekolah
-6.5697624,107.1551055,sekolah
-6.6722,106.7962,sekolah
-6.6772,106.7934,sekolah
-6.6669,106.7939,sekolah
-6.6665,106.7946,sekolah
-6.7368,106.8454,sekolah
-6.7338,106.8337,sekolah
-6.4383,106.7008,sekolah
-6.4384,106.7007,sekolah
-6.4311,106.7057,sekolah
-6.4351,106.6969,sekolah
-6.432779,106.706293,sekolah
-6.4355,106.6953,sekolah
-6.4377,106.7006,sekolah
-6.655,106.7484,sekolah
-6.66761,106.741019,sekolah
-6.6606,106.7442,sekolah
-6.6585,106.7531,sekolah
-6.6592,106.7356,sekolah
-6.6445,106.7642,sekolah
-6.6444,106.7644,sekolah
-6.658,106.7539,sekolah
-6.661321,106.7468667,sekolah
-6.6607,106.7449,sekolah
-6.6476,106.7586,sekolah
-6.650197,106.761461,sekolah
-6.5682,106.7073,sekolah
-6.5634,106.7058,sekolah
-6.5779,106.7066,sekolah
-6.5811529,106.7138406,sekolah
-6.4886,106.8016,sekolah
-6.4922,106.8041,sekolah
-6.4803,106.7962,sekolah
-6.492278,106.803457,sekolah
-6.492,106.8044,sekolah
-6.4922,106.8044,sekolah
-6.4032,106.6134,sekolah
-6.4085,106.6415,sekolah
-6.3931,106.6344,sekolah
-6.4003,106.6417,sekolah
-6.4004,106.6269,sekolah
-6.3908,106.6327,sekolah
-6.481,106.8017,sekolah
-6.4703,106.8121,sekolah
-6.4789,106.8069,sekolah
-6.4792,106.8063,sekolah
-6.481,106.8093,sekolah
-6.4794,106.8069,sekolah
-6.4681,106.8073,sekolah
-6.476962,106.80561,sekolah
-6.4797,106.8021,sekolah
-6.4737,106.8151,sekolah
-6.4757,106.8116,sekolah
-6.4692,106.8107,sekolah
-6.6756,106.7857,sekolah
-6.6582,106.7907,sekolah
-6.6728,106.7809,sekolah
-6.6652,106.7857,sekolah
-6.4808,106.7585,sekolah
-6.4856,106.7689,sekolah
-6.4749,106.7582,sekolah
-6.4904,106.7717,sekolah
-6.4796857,106.7597273,sekolah
-6.4714,106.7654,sekolah
-6.4931,106.7727,sekolah
-6.478038,106.759216,sekolah
-6.4928,106.7731,sekolah
-6.4802,106.7576,sekolah
-6.484,106.7705,sekolah
-6.4859,106.7699,sekolah
-6.4939,106.7728,sekolah
-6.4748,106.758,sekolah
-6.4766,106.7569,sekolah
-6.4769,106.7531,sekolah
-6.4603,106.7479,sekolah
-6.4841,106.7585,sekolah
-6.4761,106.7637,sekolah
-6.4647,106.7935,sekolah
-6.4698,106.7875,sekolah
-6.4635,106.787,sekolah
-6.4853,106.7906,sekolah
-6.4752,106.79,sekolah
-6.4747,106.7897,sekolah
-6.4856,106.7906,sekolah
-6.4747,106.7899,sekolah
-6.5172,106.9108,sekolah
-6.5167,106.9061,sekolah
-6.5308,106.9315,sekolah
-6.5183,106.9006,sekolah
-6.5185,106.9096,sekolah
-6.5543,106.9335,sekolah
-6.5192,106.9014,sekolah
-6.518,106.9111,sekolah
-6.5279107,106.9282053,sekolah
-6.7043,106.8996,sekolah
-6.7128,106.9071,sekolah
-6.695313,106.889933,sekolah
-6.5821,106.8894,sekolah
-6.5682,106.875,sekolah
-6.5763,106.8878,sekolah
-6.579817,106.889096,sekolah
-6.5656,106.8682,sekolah
-6.4267,106.915,sekolah
-6.4416,106.8942,sekolah
-6.6168,106.9019,sekolah
-6.5877,106.8866,sekolah
-6.4827,106.7799,sekolah
-6.47718,106.779656,sekolah
-6.4739,106.7782,sekolah
-6.4748,106.7786,sekolah
-6.3137,106.9756,sekolah
-6.3136,106.9759,sekolah
-6.3335,106.9648,sekolah
-6.3091,106.9687,sekolah
-6.3256,106.9701,sekolah
-6.3332,106.9648,sekolah
-6.3089,106.9719,sekolah
-6.3243,106.9717,sekolah
-6.3311,106.9715,sekolah
-6.3168,106.9686,sekolah
-6.3305,106.9682,sekolah
-6.3241,106.9668,sekolah
-6.3087,106.9691,sekolah
-6.3211,106.9692,sekolah
-6.3313,106.9718,sekolah
-6.3084,106.9719,sekolah
-6.329,106.9727,sekolah
-6.3135,106.9758,sekolah
-6.3196,106.969,sekolah
-6.3313,106.9717,sekolah
-6.3304,106.9633,sekolah
-6.321807,106.972979,sekolah
-6.3099455,106.9696169,sekolah
-6.319866,106.966096,sekolah
-6.3241,106.9761,sekolah
-6.3142,106.9688,sekolah
-6.3168,106.9709,sekolah
-6.386,106.4427,sekolah
-6.3827,106.44,sekolah
-6.3825,106.4398,sekolah
-6.3819,106.4394,sekolah
-6.3752,106.4385,sekolah
-6.6558,107.0826,sekolah
-6.6543,107.0869,sekolah
-6.6468,107.0476,sekolah
-6.6489,107.0311,sekolah
-6.6492,107.0509,sekolah
-6.6499,107.0706,sekolah
-6.6448,107.0244,sekolah
-6.6651,107.0154,sekolah
-6.6492,107.0596,sekolah
-6.444039,107.01017,sekolah
-6.4445,107.0025,sekolah
-6.4446,107.0025,sekolah
-6.4446,107.0021,sekolah
-6.4608208,106.990336,sekolah
-6.438258,107.020849,sekolah
-6.4443,107.0105,sekolah
-6.4446,107.0132,sekolah
-6.4442,107.0088,sekolah
-6.4487,106.9995,sekolah
-6.5982,106.7344,sekolah
-6.6078,106.7347,sekolah
-6.6015,106.7414,sekolah
-6.6844,106.8443,sekolah
-6.6816,106.8444,sekolah
-6.6833,106.8404,sekolah
-6.6814,106.8445,sekolah
-6.6818,106.8449,sekolah
-6.5361,106.7508,sekolah
-6.531,106.7497,sekolah
-6.5270841,106.7547928,sekolah
-6.5305,106.7482,sekolah
-6.531,106.7495,sekolah
-6.5208,106.7483,sekolah
-6.5283,106.7558,sekolah
-6.5529,106.6983,sekolah
-6.5485,106.706,sekolah
-6.5469,106.6986,sekolah
-6.5527,106.6976,sekolah
-6.6168,106.838,sekolah
-6.5002,107.0951,sekolah
-6.4984,107.0839,sekolah
-6.5031595,107.0804213,sekolah
-6.4822238,107.0886708,sekolah
-6.4817,107.0887,sekolah
-6.5028007,107.0805465,sekolah
-6.4997,107.0866,sekolah
-6.502,107.0845,sekolah
-6.6623,106.8533,sekolah
-6.6622,106.8536,sekolah
-6.6681,106.8654,sekolah
-6.6616,106.853,sekolah
-6.6618,106.8529,sekolah
-6.66532,106.863933,sekolah
-6.6626,106.8551,sekolah
-6.4878,107.0543,sekolah
-6.5076,107.0473,sekolah
-6.4817,107.0598,sekolah
-6.5008,107.0466,sekolah
-6.5025,107.0469,sekolah
-6.4881,107.0572,sekolah
-6.5028,107.0477,sekolah
-6.4856,107.0628,sekolah
-6.4989,107.0569,sekolah
-6.4844276,107.0594252,sekolah
-6.490167,107.062674,sekolah
-6.484551,107.057551,sekolah
-6.4902,107.0627,sekolah
-6.4825,107.0603,sekolah
-6.6213,106.7542,sekolah
-6.6448,106.7497,sekolah
-6.6377,106.7491,sekolah
-6.6278,106.7533,sekolah
-6.6393,106.7486,sekolah
-6.637,106.7544,sekolah
-6.4168,106.61,sekolah
-6.4127096,106.6242746,sekolah
-6.4159,106.6114,sekolah
-6.4191,106.6423,sekolah
-6.4192,106.6415,sekolah
-6.4228,106.6512,sekolah
-6.4257,106.634,sekolah
-6.4264,106.5998,sekolah
-6.4179,106.6258,sekolah
-6.4254,106.5899,sekolah
-6.4314,106.5818,sekolah
-6.4297,106.5754,sekolah
-6.4322,106.5786,sekolah
-6.4338,106.5912,sekolah
-6.4253,106.5906,sekolah
-6.6775,106.9473,sekolah
-6.3585,106.4983,sekolah
-6.359494,106.5003319,sekolah
-6.3734,106.512,sekolah
-6.3618,106.519,sekolah
-6.3554398,106.5088952,sekolah
-6.3569,106.5139,sekolah
-6.4238,107.0057,sekolah
-6.4363,106.9948,sekolah
-6.4217,107.0044,sekolah
-6.4364,106.9949,sekolah
-6.4237,107.0057,sekolah
-6.4357,106.9911,sekolah
-6.4322,107.0041,sekolah
-6.4218,106.999,sekolah
-6.424575,107.004035,sekolah
-6.425567,106.996124,sekolah
-6.5681,106.5579,sekolah
-6.5682,106.5578,sekolah
-6.5681,106.5586,sekolah
-6.5666,106.5593,sekolah
-6.5666,106.5595,sekolah
-6.4307,106.4975,sekolah
-6.4265,106.4747,sekolah
-6.4375,106.4929,sekolah
-6.4307,106.4976,sekolah
-6.442,106.4772,sekolah
-6.6774,106.5309,sekolah
-6.7288,106.5145,sekolah
-6.6752,106.5423,sekolah
-6.664,106.5153,sekolah
-6.7576,106.8492,sekolah
-6.7468,106.825,sekolah
-6.7445,106.8357,sekolah
-6.4909,106.914,sekolah
-6.4937,106.9152,sekolah
-6.4854,106.9114,sekolah
-6.492064,106.917112,sekolah
-6.49,106.9168,sekolah
-6.5012,106.9152,sekolah
-6.4871,106.921,sekolah
-6.4869,106.5494,sekolah
-6.5242,106.5509,sekolah
-6.3507714,106.55186,sekolah
-6.3546,106.5358,sekolah
-6.3778,106.549,sekolah
-6.3508,106.552,sekolah
-6.3563297,106.5559583,sekolah
-6.3508,106.5596,sekolah
-6.3628604,106.5350783,sekolah
-6.3696,106.5475,sekolah
-6.36,106.5536,sekolah
-6.5901031,106.6307086,sekolah
-6.6007,106.632,sekolah
-6.592855,106.634198,sekolah
-6.5907,106.6295,sekolah
-6.6051,106.6391,sekolah
-6.5981,106.6406,sekolah
-6.6026,106.6255,sekolah
-6.5934,106.6345,sekolah
-6.598,106.6411,sekolah
-6.591,106.6344,sekolah
-6.486941,106.99487,sekolah
-6.4863,106.9896,sekolah
-6.3614,106.9756,sekolah
-6.3648,106.9744,sekolah
-6.3645,106.9743,sekolah
